"job_name";"taxonomy";"coverage";"specificity";"accessions";"eligible";"match";"mismat";"nodata";"outgroup_matchable";"outgroup_matched"
"LOK1183_1mm";"SILVA (only NR);Archaea;Halobacterota;Archaeoglobi;Archaeoglobales;Archaeoglobaceae;Ferroglobus;";"0.0";"0";"3";"3";"0";"3";"0";"448601";"299"
"LOK1183_1mm";"SILVA (only NR);Archaea;Halobacterota;Archaeoglobi;Archaeoglobales;Archaeoglobaceae;Geoglobus;";"0.0";"0";"12";"8";"0";"8";"4";"448596";"299"
"LOK1183_1mm";"SILVA (only NR);Archaea;Halobacterota;Archaeoglobi;Archaeoglobales;Archaeoglobaceae;JdFR-20;";"0.0";"0";"2";"2";"0";"2";"0";"448602";"299"
"LOK1183_1mm";"SILVA (only NR);Archaea;Halobacterota;Archaeoglobi;Archaeoglobales;Archaeoglobaceae;uncultured;";"0.0";"0";"23";"19";"0";"19";"4";"448585";"299"
"LOK1183_1mm";"SILVA (only NR);Archaea;Halobacterota;Halobacteria;";"0.0";"0";"2624";"2043";"0";"2043";"581";"446561";"299"
"LOK1183_1mm";"SILVA (only NR);Archaea;Halobacterota;Halobacteria;Halobacterales;";"0.0";"0";"2624";"2043";"0";"2043";"581";"446561";"299"
"LOK1183_1mm";"SILVA (only NR);Archaea;Halobacterota;Halobacteria;Halobacterales;Haloadaptaceae;";"0.0";"0";"32";"20";"0";"20";"12";"448584";"299"
"LOK1183_1mm";"SILVA (only NR);Archaea;Halobacterota;Halobacteria;Halobacterales;Haloadaptaceae;Haladaptatus;";"0.0";"0";"32";"20";"0";"20";"12";"448584";"299"
"LOK1183_1mm";"SILVA (only NR);Archaea;Halobacterota;Halobacteria;Halobacterales;Halobacteriaceae;";"0.0";"0";"147";"118";"0";"118";"29";"448486";"299"
"LOK1183_1mm";"SILVA (only NR);Archaea;Halobacterota;Halobacteria;Halobacterales;Halobacteriaceae;Halanaeroarchaeum;";"0.0";"0";"19";"13";"0";"13";"6";"448591";"299"
"LOK1183_1mm";"SILVA (only NR);Archaea;Halobacterota;Halobacteria;Halobacterales;Halobacteriaceae;Halarchaeum;";"0.0";"0";"25";"19";"0";"19";"6";"448585";"299"
"LOK1183_1mm";"SILVA (only NR);Archaea;Halobacterota;Halobacteria;Halobacterales;Halobacteriaceae;Halobacterium;";"0.0";"0";"82";"72";"0";"72";"10";"448532";"299"
"LOK1183_1mm";"SILVA (only NR);Archaea;Halobacterota;Halobacteria;Halobacterales;Halobacteriaceae;Halocalculus;";"0.0";"0";"1";"1";"0";"1";"0";"448603";"299"
"LOK1183_1mm";"SILVA (only NR);Archaea;Halobacterota;Halobacteria;Halobacterales;Halobacteriaceae;Halodesulfurarchaeum;";"0.0";"0";"13";"10";"0";"10";"3";"448594";"299"
"LOK1183_1mm";"SILVA (only NR);Archaea;Halobacterota;Halobacteria;Halobacterales;Halobacteriaceae;Salarchaeum;";"0.0";"0";"3";"2";"0";"2";"1";"448602";"299"
"LOK1183_1mm";"SILVA (only NR);Archaea;Halobacterota;Halobacteria;Halobacterales;Halobacteriaceae;uncultured;";"0.0";"0";"2";"0";"0";"0";"2";"448604";"299"
"LOK1183_1mm";"SILVA (only NR);Archaea;Halobacterota;Halobacteria;Halobacterales;Halococcaceae;";"0.0";"0";"86";"72";"0";"72";"14";"448532";"299"
"LOK1183_1mm";"SILVA (only NR);Archaea;Halobacterota;Halobacteria;Halobacterales;Halococcaceae;Halalkalicoccus;";"0.0";"0";"14";"11";"0";"11";"3";"448593";"299"
"LOK1183_1mm";"SILVA (only NR);Archaea;Halobacterota;Halobacteria;Halobacterales;Halococcaceae;Halococcus;";"0.0";"0";"64";"55";"0";"55";"9";"448549";"299"
"LOK1183_1mm";"SILVA (only NR);Archaea;Halobacterota;Halobacteria;Halobacterales;Halococcaceae;Halostella;";"0.0";"0";"5";"5";"0";"5";"0";"448599";"299"
"LOK1183_1mm";"SILVA (only NR);Archaea;Halobacterota;Halobacteria;Halobacterales;Halococcaceae;uncultured;";"0.0";"0";"3";"1";"0";"1";"2";"448603";"299"
"LOK1183_1mm";"SILVA (only NR);Archaea;Halobacterota;Halobacteria;Halobacterales;Haloferacaceae;";"0.0";"0";"1634";"1330";"0";"1330";"304";"447274";"299"
"LOK1183_1mm";"SILVA (only NR);Archaea;Halobacterota;Halobacteria;Halobacterales;Haloferacaceae;A07HB70;";"0.0";"0";"17";"8";"0";"8";"9";"448596";"299"
"LOK1183_1mm";"SILVA (only NR);Archaea;Halobacterota;Halobacteria;Halobacterales;Haloferacaceae;Candidatus Haloectosymbiotes;";"0.0";"0";"1";"1";"0";"1";"0";"448603";"299"
"LOK1183_1mm";"SILVA (only NR);Archaea;Halobacterota;Halobacteria;Halobacterales;Haloferacaceae;Haloarchaeobius;";"0.0";"0";"23";"16";"0";"16";"7";"448588";"299"
"LOK1183_1mm";"SILVA (only NR);Archaea;Halobacterota;Halobacteria;Halobacterales;Haloferacaceae;Halobaculum;";"0.0";"0";"18";"14";"0";"14";"4";"448590";"299"
"LOK1183_1mm";"SILVA (only NR);Archaea;Halobacterota;Halobacteria;Halobacterales;Haloferacaceae;Halobellus;";"0.0";"0";"44";"36";"0";"36";"8";"448568";"299"
"LOK1183_1mm";"SILVA (only NR);Archaea;Halobacterota;Halobacteria;Halobacterales;Haloferacaceae;Halobiforma;";"0.0";"0";"14";"14";"0";"14";"0";"448590";"299"
"LOK1183_1mm";"SILVA (only NR);Archaea;Halobacterota;Halobacteria;Halobacterales;Haloferacaceae;Haloferax;";"0.0";"0";"113";"97";"0";"97";"16";"448507";"299"
"LOK1183_1mm";"SILVA (only NR);Archaea;Halobacterota;Halobacteria;Halobacterales;Haloferacaceae;Halogeometricum;";"0.0";"0";"37";"27";"0";"27";"10";"448577";"299"
"LOK1183_1mm";"SILVA (only NR);Archaea;Halobacterota;Halobacteria;Halobacterales;Haloferacaceae;Halogranum;";"0.0";"0";"16";"12";"0";"12";"4";"448592";"299"
"LOK1183_1mm";"SILVA (only NR);Archaea;Halobacterota;Halobacteria;Halobacterales;Haloferacaceae;Halohasta;";"0.0";"0";"18";"14";"0";"14";"4";"448590";"299"
"LOK1183_1mm";"SILVA (only NR);Archaea;Halobacterota;Halobacteria;Halobacterales;Haloferacaceae;Halolamina;";"0.0";"0";"68";"42";"0";"42";"26";"448562";"299"
"LOK1183_1mm";"SILVA (only NR);Archaea;Halobacterota;Halobacteria;Halobacterales;Haloferacaceae;Halonotius;";"0.0";"0";"98";"85";"0";"85";"13";"448519";"299"
"LOK1183_1mm";"SILVA (only NR);Archaea;Halobacterota;Halobacteria;Halobacterales;Haloferacaceae;Haloparvum;";"0.0";"0";"38";"34";"0";"34";"4";"448570";"299"
"LOK1183_1mm";"SILVA (only NR);Archaea;Halobacterota;Halobacteria;Halobacterales;Haloferacaceae;Halopelagius;";"0.0";"0";"8";"6";"0";"6";"2";"448598";"299"
"LOK1183_1mm";"SILVA (only NR);Archaea;Halobacterota;Halobacteria;Halobacterales;Haloferacaceae;Halopenitus;";"0.0";"0";"7";"7";"0";"7";"0";"448597";"299"
"LOK1183_1mm";"SILVA (only NR);Archaea;Halobacterota;Halobacteria;Halobacterales;Haloferacaceae;Halopiger;";"0.0";"0";"25";"24";"0";"24";"1";"448580";"299"
"LOK1183_1mm";"SILVA (only NR);Archaea;Halobacterota;Halobacteria;Halobacterales;Haloferacaceae;Haloplanus;";"0.0";"0";"44";"32";"0";"32";"12";"448572";"299"
"LOK1183_1mm";"SILVA (only NR);Archaea;Halobacterota;Halobacteria;Halobacterales;Haloferacaceae;Haloquadratum;";"0.0";"0";"70";"50";"0";"50";"20";"448554";"299"
"LOK1183_1mm";"SILVA (only NR);Archaea;Halobacterota;Halobacteria;Halobacterales;Haloferacaceae;Halorubellus;";"0.0";"0";"16";"9";"0";"9";"7";"448595";"299"
"LOK1183_1mm";"SILVA (only NR);Archaea;Halobacterota;Halobacteria;Halobacterales;Haloferacaceae;Halorubrum;";"0.0";"0";"345";"307";"0";"307";"38";"448297";"299"
"LOK1183_1mm";"SILVA (only NR);Archaea;Halobacterota;Halobacteria;Halobacterales;Haloferacaceae;Halorussus;";"0.0";"0";"33";"22";"0";"22";"11";"448582";"299"
"LOK1183_1mm";"SILVA (only NR);Archaea;Halobacterota;Halobacteria;Halobacterales;Haloferacaceae;Halostagnicola;";"0.0";"0";"17";"15";"0";"15";"2";"448589";"299"
"LOK1183_1mm";"SILVA (only NR);Archaea;Halobacterota;Halobacteria;Halobacterales;Haloferacaceae;Haloterrigena;";"0.0";"0";"123";"112";"0";"112";"11";"448492";"299"
"LOK1183_1mm";"SILVA (only NR);Archaea;Halobacterota;Halobacteria;Halobacterales;Haloferacaceae;Halovarius;";"0.0";"0";"1";"1";"0";"1";"0";"448603";"299"
"LOK1183_1mm";"SILVA (only NR);Archaea;Halobacterota;Halobacteria;Halobacterales;Haloferacaceae;Halovenus;";"0.0";"0";"22";"20";"0";"20";"2";"448584";"299"
"LOK1183_1mm";"SILVA (only NR);Archaea;Halobacterota;Halobacteria;Halobacterales;Haloferacaceae;Halovivax;";"0.0";"0";"19";"14";"0";"14";"5";"448590";"299"
"LOK1183_1mm";"SILVA (only NR);Archaea;Halobacterota;Halobacteria;Halobacterales;Haloferacaceae;Natrialba;";"0.0";"0";"47";"44";"0";"44";"3";"448560";"299"
"LOK1183_1mm";"SILVA (only NR);Archaea;Halobacterota;Halobacteria;Halobacterales;Haloferacaceae;Natribaculum;";"0.0";"0";"2";"2";"0";"2";"0";"448602";"299"
"LOK1183_1mm";"SILVA (only NR);Archaea;Halobacterota;Halobacteria;Halobacterales;Haloferacaceae;Natrinema;";"0.0";"0";"29";"28";"0";"28";"1";"448576";"299"
"LOK1183_1mm";"SILVA (only NR);Archaea;Halobacterota;Halobacteria;Halobacterales;Haloferacaceae;Natronoarchaeum;";"0.0";"0";"26";"22";"0";"22";"4";"448582";"299"
"LOK1183_1mm";"SILVA (only NR);Archaea;Halobacterota;Halobacteria;Halobacterales;Haloferacaceae;Natronobacterium;";"0.0";"0";"10";"8";"0";"8";"2";"448596";"299"
"LOK1183_1mm";"SILVA (only NR);Archaea;Halobacterota;Halobacteria;Halobacterales;Haloferacaceae;Natronococcus;";"0.0";"0";"38";"32";"0";"32";"6";"448572";"299"
"LOK1183_1mm";"SILVA (only NR);Archaea;Halobacterota;Halobacteria;Halobacterales;Haloferacaceae;Natronolimnobius;";"0.0";"0";"12";"12";"0";"12";"0";"448592";"299"
"LOK1183_1mm";"SILVA (only NR);Archaea;Halobacterota;Halobacteria;Halobacterales;Haloferacaceae;Natronorubrum;";"0.0";"0";"43";"35";"0";"35";"8";"448569";"299"
"LOK1183_1mm";"SILVA (only NR);Archaea;Halobacterota;Halobacteria;Halobacterales;Haloferacaceae;Salinarchaeum;";"0.0";"0";"17";"15";"0";"15";"2";"448589";"299"
"LOK1183_1mm";"SILVA (only NR);Archaea;Halobacterota;Halobacteria;Halobacterales;Haloferacaceae;Salinigranum;";"0.0";"0";"19";"14";"0";"14";"5";"448590";"299"
"LOK1183_1mm";"SILVA (only NR);Archaea;Halobacterota;Halobacteria;Halobacterales;Haloferacaceae;Saliphagus;";"0.0";"0";"5";"4";"0";"4";"1";"448600";"299"
"LOK1183_1mm";"SILVA (only NR);Archaea;Halobacterota;Halobacteria;Halobacterales;Haloferacaceae;uncultured;";"0.0";"0";"116";"68";"0";"68";"48";"448536";"299"
"LOK1183_1mm";"SILVA (only NR);Archaea;Halobacterota;Halobacteria;Halobacterales;Halomicrobiaceae;";"0.0";"0";"641";"444";"0";"444";"197";"448160";"299"
"LOK1183_1mm";"SILVA (only NR);Archaea;Halobacterota;Halobacteria;Halobacterales;Halomicrobiaceae;Candidatus Halobonum;";"0.0";"0";"19";"4";"0";"4";"15";"448600";"299"
"LOK1183_1mm";"SILVA (only NR);Archaea;Halobacterota;Halobacteria;Halobacterales;Halomicrobiaceae;Halapricum;";"0.0";"0";"50";"31";"0";"31";"19";"448573";"299"
"LOK1183_1mm";"SILVA (only NR);Archaea;Halobacterota;Halobacteria;Halobacterales;Halomicrobiaceae;Haloarcula;";"0.0";"0";"214";"195";"0";"195";"19";"448409";"299"
"LOK1183_1mm";"SILVA (only NR);Archaea;Halobacterota;Halobacteria;Halobacterales;Halomicrobiaceae;Halomarina;";"0.0";"0";"21";"12";"0";"12";"9";"448592";"299"
"LOK1183_1mm";"SILVA (only NR);Archaea;Halobacterota;Halobacteria;Halobacterales;Halomicrobiaceae;Halomicroarcula;";"0.0";"0";"40";"34";"0";"34";"6";"448570";"299"
"LOK1183_1mm";"SILVA (only NR);Archaea;Halobacterota;Halobacteria;Halobacterales;Halomicrobiaceae;Halomicrobium;";"0.0";"0";"64";"40";"0";"40";"24";"448564";"299"
"LOK1183_1mm";"SILVA (only NR);Archaea;Halobacterota;Halobacteria;Halobacterales;Halomicrobiaceae;Halorhabdus;";"0.0";"0";"20";"18";"0";"18";"2";"448586";"299"
"LOK1183_1mm";"SILVA (only NR);Archaea;Halobacterota;Halobacteria;Halobacterales;Halomicrobiaceae;Halorientalis;";"0.0";"0";"18";"12";"0";"12";"6";"448592";"299"
"LOK1183_1mm";"SILVA (only NR);Archaea;Halobacterota;Halobacteria;Halobacterales;Halomicrobiaceae;Halosiccatus;";"0.0";"0";"3";"3";"0";"3";"0";"448601";"299"
"LOK1183_1mm";"SILVA (only NR);Archaea;Halobacterota;Halobacteria;Halobacterales;Halomicrobiaceae;Halosimplex;";"0.0";"0";"38";"32";"0";"32";"6";"448572";"299"
"LOK1183_1mm";"SILVA (only NR);Archaea;Halobacterota;Halobacteria;Halobacterales;Halomicrobiaceae;Natronomonas;";"0.0";"0";"79";"41";"0";"41";"38";"448563";"299"
"LOK1183_1mm";"SILVA (only NR);Archaea;Halobacterota;Halobacteria;Halobacterales;Halomicrobiaceae;Salinirubrum;";"0.0";"0";"4";"3";"0";"3";"1";"448601";"299"
"LOK1183_1mm";"SILVA (only NR);Archaea;Halobacterota;Halobacteria;Halobacterales;Halomicrobiaceae;uncultured;";"0.0";"0";"64";"16";"0";"16";"48";"448588";"299"
"LOK1183_1mm";"SILVA (only NR);Archaea;Halobacterota;Halobacteria;Halobacterales;J07HX5;";"0.0";"0";"3";"3";"0";"3";"0";"448601";"299"
"LOK1183_1mm";"SILVA (only NR);Archaea;Halobacterota;Halobacteria;Halobacterales;uncultured;";"0.0";"0";"77";"53";"0";"53";"24";"448551";"299"
"LOK1183_1mm";"SILVA (only NR);Archaea;Halobacterota;Methanocellia;";"0.0";"0";"101";"45";"0";"45";"56";"448559";"299"
"LOK1183_1mm";"SILVA (only NR);Archaea;Halobacterota;Methanocellia;Methanocellales;";"0.0";"0";"101";"45";"0";"45";"56";"448559";"299"
"LOK1183_1mm";"SILVA (only NR);Archaea;Halobacterota;Methanocellia;Methanocellales;Methanocellaceae;";"0.0";"0";"83";"34";"0";"34";"49";"448570";"299"
"LOK1183_1mm";"SILVA (only NR);Archaea;Halobacterota;Methanocellia;Methanocellales;Methanocellaceae;Methanocella;";"0.0";"0";"49";"22";"0";"22";"27";"448582";"299"
"LOK1183_1mm";"SILVA (only NR);Archaea;Halobacterota;Methanocellia;Methanocellales;Methanocellaceae;Rice Cluster I;";"0.0";"0";"33";"12";"0";"12";"21";"448592";"299"
"LOK1183_1mm";"SILVA (only NR);Archaea;Halobacterota;Methanocellia;Methanocellales;uncultured;";"0.0";"0";"18";"11";"0";"11";"7";"448593";"299"
"LOK1183_1mm";"SILVA (only NR);Archaea;Halobacterota;Methanomicrobia;";"0.0";"0";"891";"572";"0";"572";"319";"448032";"299"
"LOK1183_1mm";"SILVA (only NR);Archaea;Halobacterota;Methanomicrobia;Methanomicrobiales;";"0.0";"0";"891";"572";"0";"572";"319";"448032";"299"
"LOK1183_1mm";"SILVA (only NR);Archaea;Halobacterota;Methanomicrobia;Methanomicrobiales;Methanocorpusculaceae;";"0.0";"0";"79";"54";"0";"54";"25";"448550";"299"
"LOK1183_1mm";"SILVA (only NR);Archaea;Halobacterota;Methanomicrobia;Methanomicrobiales;Methanocorpusculaceae;Methanocalculus;";"0.0";"0";"34";"28";"0";"28";"6";"448576";"299"
"LOK1183_1mm";"SILVA (only NR);Archaea;Halobacterota;Methanomicrobia;Methanomicrobiales;Methanocorpusculaceae;Methanocorpusculum;";"0.0";"0";"45";"26";"0";"26";"19";"448578";"299"
"LOK1183_1mm";"SILVA (only NR);Archaea;Halobacterota;Methanomicrobia;Methanomicrobiales;Methanomicrobiaceae;";"0.0";"0";"368";"233";"0";"233";"135";"448371";"299"
"LOK1183_1mm";"SILVA (only NR);Archaea;Halobacterota;Methanomicrobia;Methanomicrobiales;Methanomicrobiaceae;Methanoculleus;";"0.0";"0";"204";"131";"0";"131";"73";"448473";"299"
"LOK1183_1mm";"SILVA (only NR);Archaea;Halobacterota;Methanomicrobia;Methanomicrobiales;Methanomicrobiaceae;Methanofollis;";"0.0";"0";"22";"15";"0";"15";"7";"448589";"299"
"LOK1183_1mm";"SILVA (only NR);Archaea;Halobacterota;Methanomicrobia;Methanomicrobiales;Methanomicrobiaceae;Methanogenium;";"0.0";"0";"32";"20";"0";"20";"12";"448584";"299"
"LOK1183_1mm";"SILVA (only NR);Archaea;Halobacterota;Methanomicrobia;Methanomicrobiales;Methanomicrobiaceae;Methanolacinia;";"0.0";"0";"6";"5";"0";"5";"1";"448599";"299"
"LOK1183_1mm";"SILVA (only NR);Archaea;Halobacterota;Methanomicrobia;Methanomicrobiales;Methanomicrobiaceae;Methanomicrobium;";"0.0";"0";"39";"20";"0";"20";"19";"448584";"299"
"LOK1183_1mm";"SILVA (only NR);Archaea;Halobacterota;Methanomicrobia;Methanomicrobiales;Methanomicrobiaceae;Methanoplanus;";"0.0";"0";"5";"5";"0";"5";"0";"448599";"299"
"LOK1183_1mm";"SILVA (only NR);Archaea;Halobacterota;Methanomicrobia;Methanomicrobiales;Methanomicrobiaceae;SDB;";"0.0";"0";"2";"2";"0";"2";"0";"448602";"299"
"LOK1183_1mm";"SILVA (only NR);Archaea;Halobacterota;Methanomicrobia;Methanomicrobiales;Methanomicrobiaceae;uncultured;";"0.0";"0";"54";"32";"0";"32";"22";"448572";"299"
"LOK1183_1mm";"SILVA (only NR);Archaea;Halobacterota;Methanomicrobia;Methanomicrobiales;Methanoregulaceae;";"0.0";"0";"289";"171";"0";"171";"118";"448433";"299"
"LOK1183_1mm";"SILVA (only NR);Archaea;Halobacterota;Methanomicrobia;Methanomicrobiales;Methanoregulaceae;Methanolinea;";"0.0";"0";"99";"46";"0";"46";"53";"448558";"299"
"LOK1183_1mm";"SILVA (only NR);Archaea;Halobacterota;Methanomicrobia;Methanomicrobiales;Methanoregulaceae;Methanoregula;";"0.0";"0";"186";"122";"0";"122";"64";"448482";"299"
"LOK1183_1mm";"SILVA (only NR);Archaea;Halobacterota;Methanomicrobia;Methanomicrobiales;Methanoregulaceae;Methanosphaerula;";"0.0";"0";"4";"3";"0";"3";"1";"448601";"299"
"LOK1183_1mm";"SILVA (only NR);Archaea;Halobacterota;Methanomicrobia;Methanomicrobiales;Methanospirillaceae;";"0.0";"0";"115";"90";"0";"90";"25";"448514";"299"
"LOK1183_1mm";"SILVA (only NR);Archaea;Halobacterota;Methanomicrobia;Methanomicrobiales;Methanospirillaceae;Methanospirillum;";"0.0";"0";"115";"90";"0";"90";"25";"448514";"299"
"LOK1183_1mm";"SILVA (only NR);Archaea;Halobacterota;Methanomicrobia;Methanomicrobiales;Rice Cluster II;";"0.0";"0";"18";"7";"0";"7";"11";"448597";"299"
"LOK1183_1mm";"SILVA (only NR);Archaea;Halobacterota;Methanomicrobia;Methanomicrobiales;uncultured;";"0.0";"0";"20";"15";"0";"15";"5";"448589";"299"
"LOK1183_1mm";"SILVA (only NR);Archaea;Halobacterota;Methanonatronarchaeia;";"0.0";"0";"15";"15";"0";"15";"0";"448589";"299"
"LOK1183_1mm";"SILVA (only NR);Archaea;Halobacterota;Methanonatronarchaeia;Methanonatronaechaeales;";"0.0";"0";"15";"15";"0";"15";"0";"448589";"299"
"LOK1183_1mm";"SILVA (only NR);Archaea;Halobacterota;Methanonatronarchaeia;Methanonatronaechaeales;Methanonatronarchaeaceae;";"0.0";"0";"15";"15";"0";"15";"0";"448589";"299"
"LOK1183_1mm";"SILVA (only NR);Archaea;Halobacterota;Methanosarcinia;";"0.1";"99.9";"1470";"931";"1";"930";"539";"447673";"298"
"LOK1183_1mm";"SILVA (only NR);Archaea;Halobacterota;Methanosarcinia;Methanosarciniales;";"0.1";"99.9";"1470";"931";"1";"930";"539";"447673";"298"
"LOK1183_1mm";"SILVA (only NR);Archaea;Halobacterota;Methanosarcinia;Methanosarciniales;ANME-2a-2b;";"0.0";"0";"111";"89";"0";"89";"22";"448515";"299"
"LOK1183_1mm";"SILVA (only NR);Archaea;Halobacterota;Methanosarcinia;Methanosarciniales;ANME-2a-2b;ANME-2b;";"0.0";"0";"11";"9";"0";"9";"2";"448595";"299"
"LOK1183_1mm";"SILVA (only NR);Archaea;Halobacterota;Methanosarcinia;Methanosarciniales;ANME-2c;";"0.0";"0";"86";"66";"0";"66";"20";"448538";"299"
"LOK1183_1mm";"SILVA (only NR);Archaea;Halobacterota;Methanosarcinia;Methanosarciniales;Methanoperedenaceae;";"0.0";"0";"117";"67";"0";"67";"50";"448537";"299"
"LOK1183_1mm";"SILVA (only NR);Archaea;Halobacterota;Methanosarcinia;Methanosarciniales;Methanoperedenaceae;Candidatus Methanoperedens;";"0.0";"0";"87";"43";"0";"43";"44";"448561";"299"
"LOK1183_1mm";"SILVA (only NR);Archaea;Halobacterota;Methanosarcinia;Methanosarciniales;Methanosaetaceae;";"0.0";"0";"564";"306";"0";"306";"258";"448298";"299"
"LOK1183_1mm";"SILVA (only NR);Archaea;Halobacterota;Methanosarcinia;Methanosarciniales;Methanosaetaceae;Methanosaeta;";"0.0";"0";"564";"306";"0";"306";"258";"448298";"299"
"LOK1183_1mm";"SILVA (only NR);Archaea;Halobacterota;Methanosarcinia;Methanosarciniales;Methanosarcinaceae;";"0.3";"99.9";"555";"376";"1";"375";"179";"448228";"298"
"LOK1183_1mm";"SILVA (only NR);Archaea;Halobacterota;Methanosarcinia;Methanosarciniales;Methanosarcinaceae;ANME-3;";"0.0";"0";"46";"34";"0";"34";"12";"448570";"299"
"LOK1183_1mm";"SILVA (only NR);Archaea;Halobacterota;Methanosarcinia;Methanosarciniales;Methanosarcinaceae;Methanimicrococcus;";"0.0";"0";"34";"26";"0";"26";"8";"448578";"299"
"LOK1183_1mm";"SILVA (only NR);Archaea;Halobacterota;Methanosarcinia;Methanosarciniales;Methanosarcinaceae;Methanococcoides;";"0.0";"0";"45";"40";"0";"40";"5";"448564";"299"
"LOK1183_1mm";"SILVA (only NR);Archaea;Halobacterota;Methanosarcinia;Methanosarciniales;Methanosarcinaceae;Methanohalobium;";"0.0";"0";"4";"3";"0";"3";"1";"448601";"299"
"LOK1183_1mm";"SILVA (only NR);Archaea;Halobacterota;Methanosarcinia;Methanosarciniales;Methanosarcinaceae;Methanohalophilus;";"4.2";"99.9";"39";"24";"1";"23";"15";"448580";"298"
"LOK1183_1mm";"SILVA (only NR);Archaea;Halobacterota;Methanosarcinia;Methanosarciniales;Methanosarcinaceae;Methanolobus;";"0.0";"0";"66";"46";"0";"46";"20";"448558";"299"
"LOK1183_1mm";"SILVA (only NR);Archaea;Halobacterota;Methanosarcinia;Methanosarciniales;Methanosarcinaceae;Methanomethylovorans;";"0.0";"0";"49";"17";"0";"17";"32";"448587";"299"
"LOK1183_1mm";"SILVA (only NR);Archaea;Halobacterota;Methanosarcinia;Methanosarciniales;Methanosarcinaceae;Methanosalsum;";"0.0";"0";"3";"3";"0";"3";"0";"448601";"299"
"LOK1183_1mm";"SILVA (only NR);Archaea;Halobacterota;Methanosarcinia;Methanosarciniales;Methanosarcinaceae;Methanosarcina;";"0.0";"0";"251";"174";"0";"174";"77";"448430";"299"
"LOK1183_1mm";"SILVA (only NR);Archaea;Halobacterota;Methanosarcinia;Methanosarciniales;Methanosarcinaceae;uncultured;";"0.0";"0";"18";"9";"0";"9";"9";"448595";"299"
"LOK1183_1mm";"SILVA (only NR);Archaea;Halobacterota;Methanosarcinia;Methanosarciniales;Methermicoccaceae;";"0.0";"0";"5";"5";"0";"5";"0";"448599";"299"
"LOK1183_1mm";"SILVA (only NR);Archaea;Halobacterota;Methanosarcinia;Methanosarciniales;Methermicoccaceae;Methermicoccus;";"0.0";"0";"4";"4";"0";"4";"0";"448600";"299"
"LOK1183_1mm";"SILVA (only NR);Archaea;Halobacterota;Methanosarcinia;Methanosarciniales;Syntrophoarchaeaceae;";"0.0";"0";"28";"22";"0";"22";"6";"448582";"299"
"LOK1183_1mm";"SILVA (only NR);Archaea;Halobacterota;Methanosarcinia;Methanosarciniales;Syntrophoarchaeaceae;Candidatus Syntrophoarchaeum;";"0.0";"0";"4";"4";"0";"4";"0";"448600";"299"
"LOK1183_1mm";"SILVA (only NR);Archaea;Halobacterota;uncultured;";"0.0";"0";"17";"14";"0";"14";"3";"448590";"299"
"LOK1183_1mm";"SILVA (only NR);Archaea;Hydrothermarchaeota;";"0.0";"0";"212";"110";"0";"110";"102";"448494";"299"
"LOK1183_1mm";"SILVA (only NR);Archaea;Hydrothermarchaeota;Hydrothermarchaeia;";"0.0";"0";"212";"110";"0";"110";"102";"448494";"299"
"LOK1183_1mm";"SILVA (only NR);Archaea;Hydrothermarchaeota;Hydrothermarchaeia;Hydrothermarchaeales;";"0.0";"0";"212";"110";"0";"110";"102";"448494";"299"
"LOK1183_1mm";"SILVA (only NR);Archaea;Iainarchaeota;";"0.0";"0";"46";"29";"0";"29";"17";"448575";"299"
"LOK1183_1mm";"SILVA (only NR);Archaea;Iainarchaeota;Iainarchaeia;";"0.0";"0";"46";"29";"0";"29";"17";"448575";"299"
"LOK1183_1mm";"SILVA (only NR);Archaea;Iainarchaeota;Iainarchaeia;Iainarchaeales;";"0.0";"0";"46";"29";"0";"29";"17";"448575";"299"
"LOK1183_1mm";"SILVA (only NR);Archaea;Iainarchaeota;Iainarchaeia;Iainarchaeales;Candidatus Iainarchaeum;";"0.0";"0";"15";"13";"0";"13";"2";"448591";"299"
"LOK1183_1mm";"SILVA (only NR);Archaea;Korarchaeota;";"0.0";"0";"62";"54";"0";"54";"8";"448550";"299"
"LOK1183_1mm";"SILVA (only NR);Archaea;Korarchaeota;Korarchaeia;";"0.0";"0";"62";"54";"0";"54";"8";"448550";"299"
"LOK1183_1mm";"SILVA (only NR);Archaea;Korarchaeota;Korarchaeia;Korarchaeales;";"0.0";"0";"62";"54";"0";"54";"8";"448550";"299"
"LOK1183_1mm";"SILVA (only NR);Archaea;Korarchaeota;Korarchaeia;Korarchaeales;Korarchaeaceae;";"0.0";"0";"62";"54";"0";"54";"8";"448550";"299"
"LOK1183_1mm";"SILVA (only NR);Archaea;Korarchaeota;Korarchaeia;Korarchaeales;Korarchaeaceae;Candidatus Korarchaeum;";"0.0";"0";"62";"54";"0";"54";"8";"448550";"299"
